timestamp,time_since_login_min,transaction_amount,transaction_type,is_first_transaction,user_tenure_months,is_fraud
2019-01-09 19:45:58.176,2.121325853162390,2784.6,CASH-IN,FALSE,1.7545111931277400,1
2019-01-09 19:54:41.328,2.4232482823283000,1676.4,PAYMENT,FALSE,10.192340015525000,0
2019-01-09 20:03:24.480,1.8288467166823700,5427.3,CASH-IN,FALSE,8.985429177788890,0
2019-01-09 20:12:07.632,2.188886029202450,4597.3,PAYMENT,FALSE,10.155840033654800,0
2019-01-09 20:20:50.784,2.7654165617189800,1069.7,CASH-OUT,FALSE,9.57502938419465,0
2019-01-09 20:29:33.936,1.649813553289760,1845.5,CASH-IN,FALSE,3.4843015589447200,1
2019-01-09 20:38:17.088,2.581446587753550,5575.2,CASH-OUT,FALSE,8.80660354902511,0
2019-01-09 20:47:00.240,2.8454811980009,1034.4,CASH-IN,FALSE,10.340295503108900,0
2019-01-09 20:55:43.392,1.98964606506502,2004.1,CASH-IN,FALSE,9.36871243301773,1
2019-01-09 21:04:26.544,2.168949120647150,1021.6,CASH-OUT,FALSE,9.513179946570610,1
2019-01-09 21:13:09.696,2.362468131318810,1569.2,TRANSFER,FALSE,1.5381681931865400,1
2019-01-09 21:21:52.848,1.9990828189959400,2266.6,PAYMENT,FALSE,10.436104670005600,0
2019-01-09 21:30:36.000,0.1884210649323820,1557.7,PAYMENT,FALSE,9.873213340014880,0
2019-01-09 21:39:19.152,2.3657377564436900,5862.0,PAYMENT,FALSE,10.08720199795110,1
2019-01-09 21:48:02.304,1.9824563325347600,6700.9,CASH-IN,FALSE,0.018214041640632,1
2019-01-09 21:56:45.456,1.8879508344819900,1543.0,CASH-IN,FALSE,3.7809957108342600,0
2019-01-09 22:05:28.608,2.783730745422510,1572.9,CASH-OUT,FALSE,9.570289738238170,1
2019-01-09 22:14:11.760,2.978543980765020,1245.9,CASH-OUT,FALSE,5.650395345355190,1
2019-01-09 22:22:54.912,1.910333512840840,1632.5,PAYMENT,FALSE,1.6825229926618300,1
2019-01-09 22:31:38.064,1.9854843923326700,2900.6,PAYMENT,FALSE,0.4110680217260580,1
2019-01-09 22:40:21.216,1.74554711812601,5910.2,CASH-OUT,FALSE,10.210542306987000,0
2019-01-09 22:49:04.368,1.504258921834990,5435.0,PAYMENT,FALSE,9.059563408290480,0
2019-01-09 22:57:47.520,1.846247865272130,1969.1,PAYMENT,FALSE,6.460252424905050,0
2019-01-09 23:06:30.672,1.3543075316670000,2667.9,PAYMENT,FALSE,10.009468292604200,0
2019-01-09 23:15:13.824,1.5683410207196200,1996.3,PAYMENT,FALSE,9.726034622031950,0
2019-01-09 23:23:56.976,1.7303003286008400,4491.4,PAYMENT,TRUE,8.432039660617100,0
2019-01-09 23:32:40.128,1.446555893079080,2655.3,PAYMENT,FALSE,10.005342967701900,0
2019-01-09 23:41:23.280,1.5408898584338500,4848.9,CASH-IN,FALSE,6.536456065462520,1
2019-01-09 23:50:06.432,1.8922201412943000,1050.4,PAYMENT,FALSE,8.956083443419460,0
2019-01-09 23:58:49.584,1.867500161439060,1760.9,PAYMENT,FALSE,9.617870819012600,0
2019-01-10 00:07:32.736,1.384301311499770,1579.7,PAYMENT,FALSE,0.4911452993646600,1
2019-01-10 00:16:15.888,1.893430256047770,1255.6,PAYMENT,FALSE,8.89664814340533,0
2019-01-10 00:24:59.040,1.8323278478276400,1296.7,CASH-OUT,FALSE,8.412594439269480,1
2019-01-10 00:33:42.192,2.44104282561151,1611.9,PAYMENT,FALSE,9.246789723730860,1
2019-01-10 00:42:25.344,2.711215274061280,1791.0,,FALSE,9.943408888653190,0
2019-01-10 00:51:08.496,1.8110511412218100,8277.7,CASH-OUT,TRUE,8.948933262077670,1
2019-01-10 00:59:51.648,2.330776698082640,1830.5,PAYMENT,FALSE,6.2929314236899200,0
2019-01-10 01:08:34.800,1.689566828157010,7269.4,CASH-OUT,FALSE,10.405367627185900,0
2019-01-10 01:17:17.952,2.285473765958650,2583.3,CASH-OUT,FALSE,8.830691212647890,0
2019-01-10 01:26:01.104,2.6738422577979500,4059.2,PAYMENT,FALSE,9.946172800500410,0
2019-01-10 01:34:44.256,1.2841928600600700,3708.1,CASH-OUT,FALSE,9.468160251277160,1
2019-01-10 01:43:27.408,2.305968006464520,1215.0,CASH-IN,FALSE,5.400216152526380,1
2019-01-10 01:52:10.560,2.2198568000807800,1416.0,CASH-OUT,FALSE,1.3235048799677600,1
2019-01-10 02:00:53.712,1.569835408794090,6797.8,CASH-IN,FALSE,9.892241422418330,1
2019-01-10 02:09:36.864,2.81483589704383,2059.8,CASH-IN,FALSE,9.898766669849290,1
2019-01-10 02:18:20.016,1.850821066248130,2602.2,CASH-IN,FALSE,6.604952855136640,0
2019-01-10 02:27:03.168,2.076611697448510,4455.0,CASH-OUT,FALSE,5.60812307807503,1
2019-01-10 02:35:46.320,2.2456939476510600,4470.2,CASH-IN,FALSE,0.2011276760621550,1
2019-01-10 02:44:29.472,1.8546995172282900,1222.1,PAYMENT,FALSE,9.42477346121792,0
2019-01-10 02:53:12.624,2.2870401094427900,4985.3,CASH-IN,FALSE,8.014837524408470,0
2019-01-10 03:01:55.776,1.903918002776220,4131.8,CASH-OUT,TRUE,9.631327045916860,0
2019-01-10 03:10:38.928,2.3018767671405000,8074.2,PAYMENT,FALSE,0.0274655206619907,1
2019-01-10 03:19:22.080,2.261289086556430,7688.7,PAYMENT,FALSE,1.335575810586320,1
2019-01-10 03:28:05.232,2.248362843076310,5922.1,PAYMENT,FALSE,10.000998583725400,1
2019-01-10 03:36:48.384,2.117389143942420,4319.3,CASH-IN,FALSE,7.297585801088580,1
2019-01-10 03:45:31.536,1.4340169955808300,2256.7,CASH-IN,FALSE,7.710788453603620,0
2019-01-10 03:54:14.688,1.7464820797500400,1080.6,PAYMENT,FALSE,2.8216068077493400,0
2019-01-10 04:02:57.840,2.378011130055860,8068.9,,FALSE,9.99707438299435,0
2019-01-10 04:11:40.992,2.575069112173890,3016.1,CASH-OUT,FALSE,9.908910027332120,1
2019-01-10 04:20:24.144,2.9465599706867300,6412.5,PAYMENT,FALSE,10.195890391243000,0
2019-01-10 04:29:07.296,1.3956323678329200,1265.3,CASH-OUT,FALSE,7.924089809423810,0
2019-01-10 04:37:50.448,2.1050880475384200,6718.2,TRANSFER,FALSE,10.26775054197820,0
2019-01-10 04:46:33.600,2.258830095726750,5351.3,CASH-OUT,FALSE,0.5821105570592290,1
2019-01-10 04:55:16.752,1.6756915836935900,2243.4,,FALSE,9.932223456980890,0
2019-01-10 05:03:59.904,1.1990349244628500,6911.6,CASH-IN,FALSE,0.056858974571586,1
2019-01-10 05:12:43.056,2.0034526384591500,2071.4,CASH-IN,FALSE,2.1500133014392700,1
2019-01-10 05:21:26.208,1.836202180956720,3274.6,CASH-IN,FALSE,9.509333136362510,1
2019-01-10 05:30:09.360,1.8799846999460800,1253.0,PAYMENT,FALSE,0.4609528395925350,1
2019-01-10 05:38:52.512,1.7916412400834900,2939.5,PAYMENT,FALSE,10.257571261314900,0
2019-01-10 05:47:35.664,2.0217437383827500,1769.7,PAYMENT,FALSE,3.6109293240257700,0
2019-01-10 05:56:18.816,1.276373505747460,2998.4,CASH-OUT,FALSE,0.3654201504136990,1
2019-01-10 06:05:01.968,1.5384152398751500,2325.7,PAYMENT,FALSE,7.115640349968620,0
2019-01-10 06:13:45.120,2.041711701198330,1653.1,CASH-OUT,FALSE,9.497420402286130,0
2019-01-10 06:22:28.272,1.9442277070127800,3568.0,PAYMENT,FALSE,1.042396436488800,1
2019-01-10 06:31:11.424,2.6328619177675500,4967.4,PAYMENT,FALSE,8.379518291277250,0
2019-01-10 06:39:54.576,1.3619882412851400,1710.0,PAYMENT,TRUE,3.3620679631583100,1
2019-01-10 06:48:37.728,1.7291590157918200,1527.7,PAYMENT,FALSE,2.466313511208140,1
2019-01-10 06:57:20.880,1.820301059239670,1216.3,CASH-IN,FALSE,5.446370140433910,1
2019-01-10 07:06:04.032,2.307655080300450,4415.5,CASH-IN,FALSE,9.935978660720130,0
2019-01-10 07:14:47.184,1.8258232415124700,2118.3,CASH-OUT,FALSE,8.735548947558710,0
2019-01-10 07:23:30.336,1.8548462147146300,4843.7,CASH-IN,FALSE,5.777125183790600,1
2019-01-10 07:32:13.488,1.7398772965102700,1269.1,PAYMENT,FALSE,2.0648972539063500,1
2019-01-10 07:40:56.640,2.146554630324220,2811.3,CASH-IN,FALSE,7.4417762416874,0
2019-01-10 07:49:39.792,2.133064592165380,1190.7,PAYMENT,FALSE,9.894413787290070,0
2019-01-10 07:58:22.944,1.95666665823525,1196.7,CASH-IN,FALSE,5.755700422049210,1
2019-01-10 08:07:06.096,0.3853184377227700,1912.2,CASH-OUT,FALSE,9.113619219255300,0
2019-01-10 08:15:49.248,2.511488296555870,1579.2,CASH-IN,FALSE,4.487707447577400,1
2019-01-10 08:24:32.400,2.260344980496980,1035.8,CASH-OUT,FALSE,6.838403122053490,0
2019-01-10 08:33:15.552,2.033236616578560,2679.8,CASH-OUT,FALSE,5.993888513382860,0
2019-01-10 08:41:58.704,1.7955483997650400,6158.7,CASH-OUT,FALSE,6.96268888358965,0
2019-01-10 08:50:41.856,1.91022311876072,1931.7,PAYMENT,FALSE,9.80013466704965,0
2019-01-10 08:59:25.008,1.8000193118088300,3538.7,CASH-IN,FALSE,9.07755174047874,0
2019-01-10 09:08:08.160,0.4842244760560560,9712.0,CASH-IN,FALSE,9.16444341469222,1
2019-01-10 09:16:51.312,1.7471119521435500,1313.7,CASH-OUT,FALSE,10.008906915559500,0
2019-01-10 09:25:34.464,2.13424046326094,1795.2,CASH-IN,FALSE,1.2707863585460400,1
2019-01-10 09:34:17.616,2.0999112096600500,7959.3,CASH-IN,FALSE,10.27623057279670,1
2019-01-10 09:43:00.768,2.2002131762372100,1306.9,CASH-OUT,FALSE,10.282231545626500,0
2019-01-10 09:51:43.920,2.469422986300830,1534.5,PAYMENT,FALSE,7.759120652676210,0
2019-01-10 10:00:27.072,2.5544395237879800,2812.4,CASH-IN,TRUE,9.141309803615950,0
2019-01-10 10:09:10.224,1.2822805937419900,1598.6,TRANSFER,FALSE,0.8677174913795750,1
2019-01-10 10:17:53.376,2.3266879564757800,2082.4,CASH-OUT,FALSE,1.497369984474490,1
2019-01-10 10:26:36.528,2.3460770460786400,2190.6,PAYMENT,FALSE,10.056739129329900,0
2019-01-10 10:35:19.680,1.652713544343440,1074.3,TRANSFER,FALSE,8.456287008303590,0
2019-01-10 10:44:02.832,1.7609060407324400,5164.3,CASH-IN,FALSE,8.728683973784,0
2019-01-10 10:52:45.984,2.0930965780686400,4978.3,CASH-IN,FALSE,5.369367192673240,0
2019-01-10 11:01:29.136,2.30216426953216,2064.3,PAYMENT,FALSE,8.404970851456460,0
2019-01-10 11:10:12.288,2.1977740786804400,3235.9,,FALSE,9.472790969223950,1
2019-01-10 11:18:55.440,1.843985840017090,1701.8,PAYMENT,FALSE,9.81990359855372,1
2019-01-10 11:27:38.592,2.236354747270830,6027.2,PAYMENT,FALSE,10.202523866053100,0
2019-01-10 11:36:21.744,1.756741560442020,8073.7,PAYMENT,FALSE,0.0697802770144791,1
2019-01-10 11:45:04.896,2.4139842106216500,7951.1,CASH-IN,FALSE,0.570267263668074,1
2019-01-10 11:53:48.048,2.043096675663300,4875.5,PAYMENT,FALSE,0.0295670288702391,1
2019-01-10 12:02:31.200,2.130782146681100,1057.6,,FALSE,8.098539985366500,1
2019-01-10 12:11:14.352,2.6178665085664800,2757.3,PAYMENT,FALSE,8.514273244409850,0
2019-01-10 12:19:57.504,2.191392377847280,5114.1,PAYMENT,FALSE,9.686601377930470,1
2019-01-10 12:28:40.656,2.917384202106740,1334.1,CASH-IN,FALSE,7.197384444904940,0
2019-01-10 12:37:23.808,1.4090281771972100,1518.6,PAYMENT,TRUE,9.375566884655670,0
2019-01-10 12:46:06.960,1.2210158854386000,1308.2,PAYMENT,FALSE,7.515024594968800,0
2019-01-10 12:54:50.112,1.6354203213990900,1034.1,CASH-OUT,FALSE,4.446905180937280,0
2019-01-10 13:03:33.264,2.120535542150760,1999.0,PAYMENT,FALSE,3.575596684891170,1
2019-01-10 13:12:16.416,1.607595886732690,1479.9,PAYMENT,FALSE,10.152746813110800,1
2019-01-10 13:20:59.568,1.599262916332950,1432.5,CASH-IN,FALSE,9.145390946867270,0
2019-01-10 13:29:42.720,2.019606764520520,8693.6,PAYMENT,FALSE,7.819688720931580,0
2019-01-10 13:38:25.872,1.3255210993501700,1212.9,CASH-OUT,FALSE,4.917705043348920,1
2019-01-10 13:47:09.024,1.7288770438739700,4248.9,PAYMENT,FALSE,9.986232582624390,0
2019-01-10 13:55:52.176,1.7639353557329200,1736.6,CASH-OUT,FALSE,5.382752258303690,0
2019-01-10 14:04:35.328,2.3833377444011900,2594.6,CASH-IN,FALSE,1.645392613262210,1
2019-01-10 14:13:18.480,2.031339227410480,4877.8,CASH-OUT,FALSE,10.208366896507900,0
2019-01-10 14:22:01.632,2.281324311511620,2765.1,PAYMENT,FALSE,9.877841480945670,0
2019-01-10 14:30:44.784,2.085630468192490,2429.3,PAYMENT,FALSE,9.271382455140470,1
2019-01-10 14:39:27.936,2.0318743208412300,4759.4,PAYMENT,FALSE,9.471381004090700,0
2019-01-10 14:48:11.088,2.402201444853390,1800.3,PAYMENT,FALSE,10.063968688693300,0
2019-01-10 14:56:54.240,1.9455218288397200,7149.4,CASH-OUT,FALSE,10.320405450226900,0
2019-01-10 15:05:37.392,1.8209367644441100,1333.2,CASH-OUT,FALSE,1.21330890006973,1
2019-01-10 15:14:20.544,2.2782363407216900,1045.2,CASH-OUT,FALSE,6.495997305306670,0
2019-01-10 15:23:03.696,1.806832661184240,1275.1,CASH-IN,FALSE,5.93105057124294,1
2019-01-10 15:31:46.848,1.4281276670610700,8066.6,PAYMENT,FALSE,10.364806380281000,1
2019-01-10 15:40:30.000,1.6146289755456200,1500.0,CASH-OUT,FALSE,9.58485901578184,0
2019-01-10 15:49:13.152,2.1318008402611400,2231.6,CASH-IN,FALSE,6.130080461192220,1
2019-01-10 15:57:56.304,2.36070654875803,1318.4,CASH-OUT,FALSE,2.0531090255161200,1
2019-01-10 16:06:39.456,2.085035166435340,2391.8,PAYMENT,FALSE,0.577349678434887,1
2019-01-10 16:15:22.608,2.1245954179776500,2322.8,CASH-OUT,FALSE,0.1039209477764590,1
2019-01-10 16:24:05.760,1.611421264028920,1070.6,CASH-IN,FALSE,3.248839225106210,1
2019-01-10 16:32:48.912,1.8420353526428600,1243.8,,FALSE,5.431543349694810,0
2019-01-10 16:41:32.064,1.859073459579120,1864.2,CASH-OUT,FALSE,8.843142038101190,1
2019-01-10 16:50:15.216,1.3150906798386600,2313.9,CASH-IN,TRUE,10.192063026472600,0
2019-01-10 16:58:58.368,1.9176071635639900,2103.6,PAYMENT,FALSE,6.088520424851650,1
2019-01-10 17:07:41.520,2.160832297142800,4440.6,CASH-OUT,FALSE,0.7060854210745920,1
2019-01-10 17:16:24.672,2.287561581763170,9595.8,CASH-OUT,FALSE,0.2531871539383470,1
2019-01-10 17:25:07.824,2.199483325610420,3486.6,CASH-IN,FALSE,7.518215995458380,0
2019-01-10 17:33:50.976,1.8273081651668500,1580.2,PAYMENT,FALSE,5.856216424803270,0
2019-01-10 17:42:34.128,1.710697448942650,2712.3,,FALSE,2.8657714494216800,1
2019-01-10 17:51:17.280,1.87506110807694,1999.6,PAYMENT,FALSE,4.596720497706880,1
2019-01-10 18:00:00.432,1.6875381965166200,2179.8,CASH-OUT,TRUE,10.032659484768800,1
2019-01-10 18:08:43.584,1.7118060947840600,1575.5,CASH-OUT,FALSE,7.548433402181330,0
2019-01-10 18:17:26.736,1.334930282671420,1298.2,CASH-OUT,FALSE,2.6482300747479200,1
2019-01-10 18:26:09.888,1.9313494714424100,4465.0,TRANSFER,FALSE,9.405244412783570,0
2019-01-10 18:34:53.040,2.3218510233524800,3931.8,PAYMENT,FALSE,0.3243737472046960,1
2019-01-10 18:43:36.192,2.442633954056810,4479.4,CASH-IN,FALSE,10.339284541134100,1
2019-01-10 18:52:19.344,1.9875882962603900,5438.1,CASH-IN,FALSE,0.4783253476508650,1
2019-01-10 19:01:02.496,1.7534547743647100,1482.8,PAYMENT,FALSE,4.058806665498400,1
2019-01-10 19:09:45.648,1.985658456343520,6097.6,CASH-IN,FALSE,9.709078642289820,1
2019-01-10 19:18:28.800,2.2927754780272900,7789.6,PAYMENT,FALSE,9.714500427740460,0
2019-01-10 19:27:11.952,2.6117414922808900,2263.0,CASH-OUT,FALSE,9.82803405675839,0
2019-01-10 19:35:55.104,1.9556702265091000,4439.5,PAYMENT,FALSE,10.236598480594500,0
2019-01-10 19:44:38.256,1.7729865893655500,3015.0,CASH-OUT,FALSE,9.817759279653110,0
2019-01-10 19:53:21.408,2.5539016907762100,1558.3,CASH-OUT,FALSE,9.22809148167108,0
2019-01-10 20:02:04.560,1.3790701104422200,1862.8,TRANSFER,FALSE,1.971086666900240,0
2019-01-10 20:10:47.712,1.7512776602649800,1121.5,PAYMENT,FALSE,8.848344872367540,0
2019-01-10 20:19:30.864,2.428225554160430,6133.3,CASH-IN,FALSE,5.923385291813890,0
2019-01-10 20:28:14.016,1.7745871809553900,3598.8,TRANSFER,FALSE,8.663907053346730,0
2019-01-10 20:36:57.168,1.656563772968230,5734.6,CASH-OUT,FALSE,10.459445332777800,0
2019-01-10 20:45:40.320,2.415374779760960,2470.1,CASH-OUT,FALSE,9.979052931004100,0
2019-01-10 20:54:23.472,1.9329131205238400,2172.7,PAYMENT,FALSE,9.199434629898820,1
2019-01-10 21:03:06.624,0.496735375015223,2365.5,PAYMENT,TRUE,7.189484419390610,0
2019-01-10 21:11:49.776,1.977583081648330,2813.8,PAYMENT,FALSE,10.093870939348400,0
2019-01-10 21:20:32.928,2.506359323114950,3124.9,CASH-OUT,FALSE,9.640552764920350,1
2019-01-10 21:29:16.080,1.9042949496093,4440.2,CASH-OUT,FALSE,0.0388064896365433,1
2019-01-10 21:37:59.232,1.5091484958286900,4148.8,CASH-OUT,FALSE,0.1618632417353720,1
2019-01-10 21:46:42.384,1.7594154834192500,1596.0,CASH-OUT,FALSE,9.152201920672670,0
2019-01-10 21:55:25.536,2.172060209947210,3636.2,CASH-IN,FALSE,8.899972606600620,0
2019-01-10 22:04:08.688,2.231439375201000,3859.9,PAYMENT,FALSE,0.1337695991577330,1
2019-01-10 22:12:51.840,2.0384585337180700,1177.3,CASH-IN,TRUE,9.894236017867900,1
2019-01-10 22:21:34.992,2.027633465840200,9848.9,TRANSFER,FALSE,10.293610319256400,1
2019-01-10 22:30:18.144,2.018998446071620,2477.2,PAYMENT,FALSE,0.3665063205622850,1
2019-01-10 22:39:01.296,2.2186405646544500,6495.3,CASH-OUT,FALSE,9.79952059542878,0
2019-01-10 22:47:44.448,2.216353997564080,3848.4,CASH-IN,FALSE,4.3590248944260700,0
2019-01-10 22:56:27.600,2.1364990370542300,2279.8,,FALSE,7.215253245803570,0
2019-01-10 23:05:10.752,1.7911830350323000,1960.4,CASH-IN,FALSE,8.894749118475190,0
2019-01-10 23:13:53.904,1.969760399267760,1117.3,PAYMENT,FALSE,8.37190378356555,0
2019-01-10 23:22:37.056,2.3016102398465400,2578.5,CASH-IN,FALSE,10.052939382451900,0
2019-01-10 23:31:20.208,2.547980288800600,4737.1,CASH-OUT,FALSE,9.661232122212830,0
2019-01-10 23:40:03.360,1.7701681276956300,4652.1,PAYMENT,TRUE,9.72595769191295,0
2019-01-10 23:48:46.512,2.011534019779360,1725.7,PAYMENT,FALSE,1.9100567562106900,1
2019-01-10 23:57:29.664,1.6337751542548600,3097.3,CASH-IN,TRUE,7.504557424082460,0
2019-01-11 00:06:12.816,1.4689160794039700,1221.8,,FALSE,7.726072571953080,1
2019-01-11 00:14:55.968,1.925242746841850,1731.4,CASH-OUT,FALSE,10.26018943602910,0
2019-01-11 00:23:39.120,1.2943703654209500,1610.2,PAYMENT,FALSE,1.4257629761279000,1
2019-01-11 00:32:22.272,1.754797826403730,1778.4,PAYMENT,FALSE,8.25764902383447,1
2019-01-11 00:41:05.424,2.3337173523693500,6622.8,TRANSFER,FALSE,0.0633316168785816,1
2019-01-11 00:49:48.576,1.4311747495408400,1348.6,CASH-IN,FALSE,1.7224795242099700,1
2019-01-11 00:58:31.728,2.210257399564070,1230.2,CASH-IN,FALSE,8.408346455796920,0
2019-01-11 01:07:14.880,1.7938038068324200,2133.2,CASH-IN,FALSE,9.917411882635210,1
2019-01-11 01:15:58.032,1.7504020938210300,1899.9,CASH-OUT,FALSE,10.324964600690100,0
2019-01-11 01:24:41.184,2.116594285920610,1500.2,PAYMENT,FALSE,10.005951556088500,0
2019-01-11 01:33:24.336,2.203507387527260,1589.3,PAYMENT,FALSE,7.522693767618400,0
2019-01-11 01:42:07.488,1.4559757065359200,1604.6,PAYMENT,FALSE,9.469743862519440,0
2019-01-11 01:50:50.640,2.249384411668210,3990.3,PAYMENT,FALSE,9.847917457111220,0
2019-01-11 01:59:33.792,2.089655352964580,3595.5,PAYMENT,FALSE,9.16593427634149,0
2019-01-11 02:08:16.944,2.5068912153240200,1100.2,PAYMENT,FALSE,9.68116029705717,1
2019-01-11 02:17:00.096,1.6931673163308300,1690.4,CASH-OUT,FALSE,10.21531744669710,0
2019-01-11 02:25:43.248,2.187047730604520,4155.8,PAYMENT,FALSE,9.537698068528000,0
2019-01-11 02:34:26.400,1.898137467424070,8426.0,TRANSFER,FALSE,0.0633270129709906,1
2019-01-11 02:43:09.552,1.6685913550315900,6091.8,CASH-IN,TRUE,10.376803030960600,0
2019-01-11 02:51:52.704,2.371085114544940,2591.1,PAYMENT,FALSE,0.6157812360345730,1
2019-01-11 03:00:35.856,2.6840716908471400,1253.3,CASH-IN,FALSE,6.267604940347410,0
2019-01-11 03:09:19.008,2.190499761210150,4577.5,CASH-IN,FALSE,9.621690362744020,0
2019-01-11 03:18:02.160,1.956664501944790,4194.1,PAYMENT,TRUE,0.3664609887230780,0
2019-01-11 03:26:45.312,1.523614454366110,6880.2,CASH-IN,FALSE,1.3383751281646900,1
2019-01-11 03:35:28.464,1.3611481344209100,4371.4,PAYMENT,FALSE,10.30360526762180,0
2019-01-11 03:44:11.616,1.5811306558619000,2026.8,CASH-OUT,FALSE,10.151434959785700,0
2019-01-11 03:52:54.768,2.8750385534287400,3470.4,CASH-IN,FALSE,9.293134696186210,0
2019-01-11 04:01:37.920,2.0088976777165000,1454.5,CASH-IN,FALSE,5.563882112307480,1
2019-01-11 04:10:21.072,1.9507616063512100,2002.5,,FALSE,1.8498727529648100,0
2019-01-11 04:19:04.224,1.7537338345714800,1071.3,TRANSFER,FALSE,5.5562879453329700,1
2019-01-11 04:27:47.376,2.0965333704034600,1850.9,PAYMENT,FALSE,7.321191732392540,0
2019-01-11 04:36:30.528,2.0903960603954900,2809.6,PAYMENT,FALSE,8.613182510817260,1
2019-01-11 04:45:13.680,1.4983510781746300,1949.7,CASH-IN,FALSE,3.610943495764940,1
2019-01-11 04:53:56.832,0.450648780980169,1108.4,CASH-OUT,FALSE,9.596032602196790,0
2019-01-11 05:02:39.984,1.727178806889420,6026.6,,FALSE,8.023309927622580,0
2019-01-11 05:11:23.136,1.8877167270934300,3212.2,PAYMENT,FALSE,10.346239927419600,0
2019-01-11 05:20:06.288,1.992272915101190,1091.2,CASH-IN,FALSE,10.064778317565300,0
2019-01-11 05:28:49.440,1.398118816837550,8598.2,PAYMENT,FALSE,0.1835632011276540,1
2019-01-11 05:37:32.592,1.861161495942850,1173.6,PAYMENT,FALSE,3.66541054239934,0
2019-01-11 05:46:15.744,1.974143457315570,4881.9,PAYMENT,FALSE,9.46298264283242,0
2019-01-11 05:54:58.896,2.34022403477785,1570.6,CASH-OUT,FALSE,9.945512267040570,0
2019-01-11 06:03:42.048,2.1417720475860700,2212.0,CASH-IN,FALSE,9.574345106073480,0
2019-01-11 06:12:25.200,1.3248915084036400,1387.6,,FALSE,9.718869745431970,0
2019-01-11 06:21:08.352,1.828556464346150,3381.7,CASH-IN,FALSE,10.053945573575900,1
2019-01-11 06:29:51.504,2.698457014431290,3531.9,CASH-OUT,FALSE,7.700817244527720,0
2019-01-11 06:38:34.656,2.181104072675800,1864.0,,FALSE,10.219734805432400,0
2019-01-11 06:47:17.808,2.04506525083264,1089.4,PAYMENT,FALSE,9.694400038859250,0
2019-01-11 06:56:00.960,1.8076284158899800,1180.5,CASH-IN,FALSE,6.100032270156900,0
2019-01-11 07:04:44.112,1.9757918369404300,2031.4,,FALSE,9.74239307315154,1
2019-01-11 07:13:27.264,2.2496660527904900,1255.6,CASH-OUT,TRUE,8.753040634499570,1
2019-01-11 07:22:10.416,1.60030292411231,1375.5,CASH-IN,FALSE,1.626838418706200,1
2019-01-11 07:30:53.568,2.044987927060560,2138.3,CASH-IN,FALSE,2.1887347836386700,0
2019-01-11 07:39:36.720,1.2191906098689100,1338.1,PAYMENT,FALSE,10.31642601818140,1
2019-01-11 07:48:19.872,2.018647267473140,1333.9,CASH-IN,FALSE,4.324467596417580,1
2019-01-11 07:57:03.024,1.87410243633746,4932.2,CASH-IN,FALSE,8.511948563276100,0
2019-01-11 08:05:46.176,2.863807281820940,2810.7,PAYMENT,FALSE,10.05217197517330,0
2019-01-11 08:14:29.328,2.0886088268258200,3545.6,CASH-IN,FALSE,10.053109040760500,0
2019-01-11 08:23:12.480,1.2609009369015000,1200.3,CASH-IN,FALSE,6.565934898417210,1
2019-01-11 08:31:55.632,2.137873229739350,1202.9,PAYMENT,FALSE,4.526026141299080,1
2019-01-11 08:40:38.784,2.538348109469220,1831.5,CASH-OUT,TRUE,3.979865283745680,1
2019-01-11 08:49:21.936,2.313803365329160,1215.9,CASH-IN,FALSE,4.494602176039300,1
2019-01-11 08:58:05.088,2.05791745432496,2187.0,CASH-IN,FALSE,3.345381383705600,1
2019-01-11 09:06:48.240,1.7643061200040000,5251.4,CASH-OUT,FALSE,0.0196643439259283,1
2019-01-11 09:15:31.392,0.6057500458056940,1279.5,PAYMENT,FALSE,7.724048409089430,0
2019-01-11 09:24:14.544,1.6667248985719300,1344.7,CASH-OUT,TRUE,9.787600722490290,0
2019-01-11 09:32:57.696,2.0304432759159100,1748.5,PAYMENT,FALSE,2.164131816644490,1
2019-01-11 09:41:40.848,1.8027679719223600,1312.2,PAYMENT,FALSE,5.896801586331690,1
2019-01-11 09:50:24.000,2.5072319314008100,5991.1,CASH-IN,FALSE,7.828458869093590,0
2019-01-11 09:59:07.152,1.4972457710948500,4756.2,CASH-IN,FALSE,10.084537786104800,0
